TransactionId,CustomerId,Amount
113987,15806403,275.39470725203245
113988,15656707,139.55479483868433
113989,15656707,290.1074124482663
113990,15656707,-24.241711992296906
113991,15656707,59.71138272248238
113992,15653715,264.2396638833978
113993,15653715,-161.33497096845824
113994,15653715,16.659903517755286
113995,15806184,29.745632940124842
113996,15585734,139.92502519736362
113997,15725639,-81.69264325301332
113998,15618401,-166.04364762687493
113999,15618401,-211.2315715612493
114000,15618401,-47.39944516727687
114001,15618401,-268.19947313639244
114002,15618401,163.3469689001189
114003,15618401,37.03987950208983
114004,15618401,44.27057463072096
114005,15618401,-266.5258570583436
114006,15618401,243.62685071118563
114007,15785385,-20.15635717171999
114008,15785385,-63.04139898717391
114009,15785385,150.02941852350614
114010,15785385,-58.394989688736544
114011,15734762,33.0134376426415
114012,15734762,162.54815974598543
114013,15734762,-25.657517292361632
114014,15734762,201.2441617261086
114015,15734762,408.5897756381583
114016,15734762,-159.53220389022874
114017,15767129,215.9601252083874
114018,15767129,64.59794742170425
114019,15767129,-144.06727744064685
114020,15797204,-124.41124022138158
114021,15769272,18.512178776282642
114022,15771966,76.02705439672017
114023,15771966,325.64946757683646
114024,15691952,-342.8922547072599
114025,15593250,113.74653716019019
114026,15605333,426.53864792292484
114027,15605333,374.8324455636501
114028,15605333,-112.91155176357242
114029,15605333,-24.96898421031133
114030,15800083,-152.84419669476682
114031,15800083,176.59489367360862
114032,15800083,-105.56246591230185
114033,15800083,-124.9450498930502
114034,15575691,-147.58316948876848
114035,15575691,17.94214984769668
114036,15575691,-23.584351073170314
114037,15575691,465.1497587651117
114038,15689886,-87.35148675825377
114039,15689886,-321.1032746650634
114040,15689886,256.06265495505176
114041,15809838,66.68598705922038
114042,15809838,238.352784089517
114043,15736154,-78.30334936897955
114044,15767391,55.752355070416584
114045,15767391,-29.871041841333977
114046,15767391,232.43245696301182
114047,15767391,161.41274080165508
114048,15767391,122.7409301565672
114049,15767391,-64.1842081672467
114050,15704910,-27.668793439837593
114051,15704910,11.453309780555106
114052,15704910,-38.275789897288995
114053,15704910,209.33791925974936
114054,15704910,138.8641153135318
114055,15656613,-83.00934755053763
114056,15656613,143.64705434460805
114057,15656613,-29.471022221467397
114058,15656613,-133.06225642228736
114059,15611551,262.28208868694236
114060,15611551,-67.96525344459093
114061,15611551,162.56688446868523
114062,15611551,42.136440137480804
114063,15611551,-242.35733637982037
114064,15611551,-155.79324934688125
114065,15611551,29.121573229846533
114066,15611551,143.23148088955497
114067,15611551,-176.3605989099833
114068,15611551,30.015670743276118
114069,15611551,-150.51653606750912
114070,15611551,-175.30688421852238
114071,15611551,-263.79599538476356
114072,15732430,-34.24522222084549
114073,15741865,63.03547819179133
114074,15741865,541.4859552243732
114075,15741865,433.19161849143927
114076,15741865,-116.13586280570433
114077,15741865,184.92078809223779
114078,15741865,6.175651567327596
114079,15634143,0.45122119486080153
114080,15634143,161.8413396868159
114081,15609676,-264.5024508430829
114082,15609676,214.76672491076027
114083,15609676,135.3334004622224
114084,15761600,-89.88722011889247
114085,15761600,41.3635755746667
114086,15761600,-381.70022706677184
114087,15676404,152.28294969887804
114088,15676404,45.61303381903569
114089,15676404,1.5415187905626893
114090,15659236,-41.01983778550574
114091,15659236,207.52249265750078
114092,15690440,-318.23504815221503
114093,15690440,-128.9435309423522
114094,15690440,-75.81948718072553
114095,15690440,48.97723385006326
114096,15690440,-28.455941511595018
114097,15690440,-362.21874704428944
114098,15690440,199.46569266118195
114099,15694601,-54.56727564640846
114100,15694601,102.96424435918456
114101,15694601,-210.80629931887796
114102,15694601,15.334510690800448
114103,15812262,-140.8557536062881
114104,15812262,57.12444165640505
114105,15762821,-395.82678220336214
114106,15669301,91.30619901380118
114107,15669301,-183.75903035672061
114108,15669301,-246.91103727044185
114109,15669301,25.24919959958682
114110,15669301,-129.17283860211987
114111,15669301,400.63459270588
114112,15672640,10.114278060628305
114113,15672640,118.44864681775226
114114,15672640,47.83889387943696
114115,15672640,104.36676709823244
114116,15750458,75.28518773521775
114117,15627251,-159.20135897421838
114118,15627251,83.13601187522873
114119,15764294,199.74481804971686
114120,15659962,-113.993783843459
114121,15659962,63.95808250339042
114122,15659962,183.45757440202902
114123,15659962,-185.471791055504
114124,15659962,107.23131940049086
114125,15659962,-33.00628196995794
114126,15659962,-123.73025787168703
114127,15788536,65.2599252036975
114128,15788536,-225.9138720285394
114129,15788536,-136.58825385311982
114130,15596979,46.835659711526546
114131,15596979,-40.700888000669536
114132,15681220,170.93828361211106
114133,15635097,40.34715157732469
114134,15635097,54.681018969607194
114135,15635097,-131.9884610680306
114136,15635097,191.08209479760646
114137,15635097,-82.22199278258772
114138,15635097,190.77614772607117
114139,15635097,-118.20513631096946
114140,15635097,-304.3273029794828
114141,15635097,-237.67388151791008
114142,15780779,-146.63608665403655
114143,15780779,216.1879753410989
114144,15780779,119.74712731501415
114145,15780779,62.881673060037656
114146,15780779,-43.117345834306505
114147,15780779,257.0457101882299
114148,15798470,91.41044127325769
114149,15798470,162.35956980803928
114150,15798470,-247.02803158957613
114151,15798470,55.57185982635519
114152,15798470,-14.693924831724528
114153,15798470,237.06327846422818
114154,15798470,22.59595107495286
114155,15798470,-116.23611468463496
114156,15760880,-255.91210197126662
114157,15760880,12.12057188881532
114158,15760880,-269.97859366107207
114159,15760880,209.30332559880208
114160,15760880,35.56109987899639
114161,15760880,19.943293636317968
114162,15760880,370.2629137705642
114163,15760880,126.04357503300403
114164,15760880,173.64612670854686
114165,15760880,-88.0488268043293
114166,15616929,-1.8155418777351342
114167,15616929,49.39777176623057
114168,15758775,99.68441520867006
114169,15663386,115.77490979033756
114170,15663386,131.15011774269644
114171,15663386,132.86402139526757
114172,15621267,-388.7202817818983
114173,15621267,357.2206015289088
114174,15720509,-152.15761147628064
114175,15693322,298.7156996954414
114176,15589544,-80.49135002727074
114177,15772030,133.5744178529506
114178,15772030,81.44854034978164
114179,15772030,295.51607086376436
114180,15693337,167.98747800365166
114181,15676571,101.13961588957159
114182,15701392,69.83109537158772
114183,15701392,143.4481653123234
114184,15701392,25.817438736487404
114185,15741092,7.8625710046322395
114186,15643865,7.991668231470199
114187,15643865,-316.57846725907837
114188,15643865,176.22175654393862
114189,15769389,111.34509189467975
114190,15769389,243.37876760949325
114191,15769389,-143.1476014759985
114192,15769389,-84.97063461689753
114193,15769389,25.026833811294058
114194,15769389,115.30323413621551
114195,15769389,-56.66043365116757
114196,15769389,-284.948948223569
114197,15807768,-191.72577560741303
114198,15807768,184.28823584202812
114199,15807768,-191.16753244951076
114200,15807768,133.10131400061164
114201,15807768,95.44670975311043
114202,15807768,-181.841771936349
114203,15807768,16.027765990796226
114204,15807768,-30.163921152013696
114205,15807768,-140.71389598505536
114206,15807768,27.016114987183613
114207,15801630,166.00022965959954
114208,15705034,112.502354135604
114209,15705034,55.81294898771015
114210,15763107,94.90578092595841
114211,15763107,-106.5121001629268
114212,15763107,122.04079164477066
114213,15667085,-7.294695130363467
114214,15667085,80.4736587610371
114215,15667085,88.1337390285659
114216,15667085,295.174284468728
114217,15667085,67.40846577663578
114218,15667085,10.314697036797053
114219,15647008,-114.98371787035289
114220,15647008,-57.724036750383135
114221,15584505,-8.824683130232371
114222,15748068,136.8840288632831
114223,15748068,104.88020975459733
114224,15663964,24.551535486243246
114225,15663964,134.04430065470473
114226,15782311,-123.78703761397662
114227,15782311,188.62831200214433
114228,15782311,165.1391602733399
114229,15782311,-86.89100476461023
114230,15782311,-35.17530920412266
114231,15782311,325.25409059192157
114232,15782311,45.71189509885023
114233,15782311,-124.22038317961905
114234,15782311,-133.79197647946455
114235,15782311,-143.81638751680825
114236,15782311,-157.16558197240232
114237,15588197,-26.078801573106595
114238,15588197,-9.250554717451564
114239,15610105,-86.09153130557827
114240,15610105,15.918499562930169
114241,15610105,-160.5409854177929
114242,15610105,231.27815900463463
114243,15610105,143.00156208647883
114244,15606133,-93.29272621210973
114245,15599403,233.0535589447936
114246,15648225,98.24557194050966
114247,15648225,-67.30774687917881
114248,15608406,73.1328144191742
114249,15608406,-100.82130436050312
114250,15608406,-60.034040267311376
114251,15633378,44.287691753089895
114252,15664759,-370.78280566172657
114253,15664759,279.62734941585217
114254,15664759,213.85362968933427
114255,15664759,229.18080790718548
114256,15664759,245.98000369434544
114257,15625545,-212.75311560397387
114258,15625545,401.43439101732395
114259,15772148,16.743884774797415
114260,15810829,-249.21628834095029
114261,15731669,437.4722551200858
114262,15738634,266.2279452461281
114263,15738634,-209.16495128733104
114264,15737571,-164.58448113796754
114265,15737571,352.90234963128006
114266,15737571,260.7739003193778
114267,15737571,-177.53178590402163
114268,15737571,-157.46587920312137
114269,15737571,-332.8928364188478
114270,15737571,26.10149418529738
114271,15737571,33.91689314943166
114272,15737571,133.97388076004404
114273,15667602,-152.91754546316278
114274,15684147,-97.39832826178898
114275,15684147,274.26996384715073
114276,15789874,25.301183013428318
114277,15789874,-257.9518824899189
114278,15789874,-268.4787110789032
114279,15789874,-233.1015426104055
114280,15789874,-51.19251328782656
114281,15757952,-64.8964435998768
114282,15757952,-293.8683475037945
114283,15757952,-214.0360204011044
114284,15757952,-229.0045802874468
114285,15757952,-40.92286646883652
114286,15757952,133.86505941007812
114287,15698732,-101.55346697566647
114288,15714355,496.1477353003529
114289,15714355,-109.0556507916428
114290,15714355,-69.81899739360036
114291,15714355,150.3392724904356
114292,15714355,99.90506463641991
114293,15714355,-236.36732269513527
114294,15599090,240.68141659297933
114295,15762048,165.82968731274886
114296,15762048,38.61204119260529
114297,15762048,-52.44753934995383
114298,15762048,-157.3942271388523
114299,15790596,181.2740001911506
114300,15790596,65.39812479616218
114301,15609623,71.29734177813303
114302,15609623,130.37535179738867
114303,15609623,63.55065660016551
114304,15711901,21.977189307344563
114305,15711901,251.867514253284
114306,15711901,-301.26311394164213
114307,15779809,79.76912796489508
114308,15729018,263.7424304130916
114309,15698246,196.25019784583847
114310,15698246,-302.05497186608636
114311,15698246,-159.23895456911546
114312,15712409,-372.69007796512176
114313,15712409,101.36268665889843
114314,15712409,23.31456243687296
114315,15758306,-48.84349040556532
114316,15758306,475.0396209061358
114317,15758306,273.0142417801457
114318,15758306,111.43503002235062
114319,15758306,-31.67209677193057
114320,15758306,210.68584569070597
114321,15758306,226.05613843901904
114322,15758306,-245.9878652955434
114323,15758306,-160.68075438037377
114324,15758306,-135.78884011842845
114325,15758306,172.7989942931391
114326,15758306,-90.4687401424517
114327,15621435,-44.47884562580523
114328,15566295,426.4857059904406
114329,15566295,-213.0932396363937
114330,15566295,181.31095551267447
114331,15569098,-75.71269335178481
114332,15569098,302.7413547950503
114333,15662532,192.88267595254217
114334,15662532,-78.4992873825572
114335,15664001,30.627573678114622
114336,15703437,169.32160107581467
114337,15708003,310.7047490540849
114338,15708003,-285.2042402106258
114339,15708003,154.4983158720404
114340,15599452,209.19581091332282
114341,15599452,88.1882813182823
114342,15719793,193.71511566435325
114343,15719793,-523.0789846693807
114344,15719793,143.9228825923892
114345,15719793,34.1214643666709
114346,15719793,213.75298798939988
114347,15771580,82.90221780386449
114348,15771580,-270.5643430055262
114349,15732268,15.8082357864699
114350,15732268,-115.61458131170706
114351,15732268,115.1306588038717
114352,15732268,269.0736283970573
114353,15732268,70.75209910826953
114354,15732268,-320.78139247304136
114355,15732268,-210.7205990328375
114356,15732268,-191.45235003637734
114357,15732268,54.901085919757776
114358,15732268,19.139924759873985
114359,15722350,-289.55131969988594
114360,15722350,180.20030656870534
114361,15722350,-371.7907304372818
114362,15611371,113.56903169180855
114363,15611371,-87.35253350656733
114364,15611371,-242.00060693380942
114365,15611371,118.59026712101077
114366,15611371,-12.81280678519026
114367,15611371,175.13637226759644
114368,15611371,-24.451896009924845
114369,15611371,-56.85163294424961
114370,15673584,28.01543469899579
114371,15636396,731.65291941486
